ProductCode,SelectionGroup,PartNumber,ExclusionRule,Cost
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3936
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),4225
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),5056
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),6086
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),5272
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=S8) AND (CH/FPD/NONELEM/MAT=S6) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),7228
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3197
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3364
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3245
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3439
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3319
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3525
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3523
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3687
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3609
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3938
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3197
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3364
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3245
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3439
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3319
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3525
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3523
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3687
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3609
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=C3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3938
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3257
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3424
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3304
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3499
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3378
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3584
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3582
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3747
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3669
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=J2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F2) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3998
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3257
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A1 OR CH/FPD/END/CONN/RAT=D1) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A1 OR CH/FPD/TAPPING/RAT=D1),3424
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3304
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),3499
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3378
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A6 OR CH/FPD/END/CONN/RAT=D3 OR CH/FPD/END/CONN/RAT=D4) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A6 OR CH/FPD/TAPPING/RAT=D3 OR CH/FPD/TAPPING/RAT=D4),3584
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3582
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A7 OR CH/FPD/END/CONN/RAT=D5) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A7 OR CH/FPD/TAPPING/RAT=D5),3747
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3669
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=C3) AND (CH/FPD/ELEM/MAT=S6) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A8 OR CH/FPD/END/CONN/RAT=D6) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A8 OR CH/FPD/TAPPING/RAT=D6),3998
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=F3) AND (CH/FPD/ELEM/MAT=K3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T7) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),5564
FPD470_2,CH/FPD/TAPPING/SETS,TN3,(CH/FPD/LINE/SIZE=100) AND (CH/FPD/PIPE/SCH=T3) AND (CH/FPD/NONELEM/MAT=F3) AND (CH/FPD/ELEM/MAT=K3) AND (CH/FPD/END/CONN/TYPE=R2) AND (CH/FPD/END/CONN/RAT=A3 OR CH/FPD/END/CONN/RAT=D2) AND (CH/FPD/TAPPING/TYPE=F1) AND (CH/FPD/TAPPING/SIZE=T8) AND (CH/FPD/TAPPING/RAT=A3 OR CH/FPD/TAPPING/RAT=D2),6230
